file,Oracle,GB,SS,Random (D),Random (TS),OE (Avg),OE (Max),OE (AOM),UE,Booster,HITS,Aug (Majority Voting),Aug (Orig),Aug (Ens),Clean (Majority),Clean (Ratio),Clean (Avg),Clean (Individual),EM,MV,MC (1N),MC (3N),MC (5N),CQ (XB),CQ (STD),CQ (R2),CQ (Hubert),CQ (CH),CQ (Silhouette),CQ (I-Index),CQ (DB),CQ (SD),CQ (Dunn),Synthetic (sim. spike),Synthetic (sim. scale),Synthetic (sim. noise),Synthetic (sim. cutoff),Synthetic (sim. contextual),Synthetic (sim. speedup),Synthetic (orig. spike),Synthetic (orig. scale),Synthetic (orig. noise),Synthetic (orig. cutoff),Synthetic (orig. contextual),Synthetic (orig. speedup),RA (Borda),RA (Partial Borda),RA (Trimmed Borda),RA (Partial Trimmed Borda),RA (Kemeny),RA (Trimmed Kemeny),kNN (ID),kNN (OOD),ISAC (ID),ISAC (OOD),Metaod (ID),Metaod (OOD),CLF (ID),CLF (OOD),UG (ID),UG (OOD),UReg (ID),UReg (OOD),CFact (ID),CFact (OOD),IForest_3_200,IForest_1_100,IForest_0_200,LOF_3_60,LOF_1_30,MP_2_False,MP_1_True,PCA_3_None,PCA_1_0.5,NORMA_1_hierarchical,NORMA_3_kshape,HBOS_3_20,HBOS_1_40,POLY_3_5,POLY_2_1,OCSVM_1_rbf,OCSVM_3_poly,AE_1_1_bn,AE_2_0_dropout,CNN_2_0_relu,CNN_3_1_sigmoid,LSTM_1_1_relu,LSTM_3_1_sigmoid,ts_len,anomaly_len,num_anomaly,avg_anomaly_len,anomaly_ratio,point_anomaly,seq_anomaly
KDD21/177_UCR_Anomaly_insectEPG5_3200_8500_8501.out,1.0,0.996808616734816,0.99700807818889,0.7305275755460257,0.4795252817393038,0.998902962002593,0.999601077091852,0.999102423456667,0.997107808915927,0.6525381470030917,0.915428343472624,0.070709085469233,0.000598384362222,0.997407001097038,0.996708886007779,0.4029121372294804,0.6823576343871547,0.0020943452677769,0.988231774209634,0.988231774209634,0.997407001097038,0.9870848708487084,0.9823476613144512,0.999102423456667,0.0031913832651839,0.999102423456667,0.2483295103221302,0.999102423456667,0.999102423456667,0.999102423456667,0.999102423456667,0.9870848708487084,0.999800538545926,0.1989129350752967,0.996808616734816,0.0029919218111099,0.999401615637778,0.999102423456667,0.99700807818889,0.1989129350752967,0.999800538545926,0.999800538545926,0.99700807818889,0.9870848708487084,0.996808616734816,0.974668395332602,0.999401615637778,0.997407001097038,0.999102423456667,0.974668395332602,0.988231774209634,0.999401615637778,0.998204846913334,0.974668395332602,0.996808616734816,0.001097037997407,0.001097037997407,0.99700807818889,0.998204846913334,0.99700807818889,0.996808616734816,0.996808616734816,0.996808616734816,0.996808616734816,0.996808616734816,0.997407001097038,0.974668395332602,0.1989129350752967,0.999102423456667,0.999401615637778,0.996609155280742,0.0031913832651839,0.9823476613144512,0.8495063329011668,0.996808616734816,0.99700807818889,0.001097037997407,0.0029919218111099,0.988231774209634,0.9870848708487084,0.998204846913334,0.999800538545926,0.996708886007779,1.0,0.3612246933280143,0.4700309165253814,0.1706392739603072,0.2483295103221302,10028,1,1,1.0,9.97207818109294e-05,1,0
KDD21/205_UCR_Anomaly_CHARISfive_9812_28995_29085.out,0.9679389419585498,0.5145530975923132,0.5889218479414557,0.3378806211943466,0.5615512541198815,0.657427797329758,0.909326853248422,0.8444419306184012,0.811196860510586,0.3196226467795095,0.4806580637953186,0.6363362381989833,0.5763599798893916,0.5138601195463941,0.7171515557790068,0.7110756382325009,0.7103069660912799,0.5182269146975029,0.1267722473604826,0.5815608066588459,0.0945935981230098,0.4882727221942908,0.4882727221942908,0.6959306742640077,0.9679389419585498,0.6959306742640077,0.4768641416680632,0.6959306742640077,0.6959306742640077,0.5815608066588459,0.5815608066588459,0.6233108485559467,0.1143511535668398,0.5815608066588459,0.6959306742640077,0.5145530975923132,0.6959306742640077,0.1267722473604826,0.5145530975923132,0.5815608066588459,0.1143511535668398,0.0780347466621976,0.1143511535668398,0.5889218479414557,0.5145530975923132,0.0945935981230098,0.5815608066588459,0.6959306742640077,0.5815608066588459,0.9679389419585498,0.9679389419585498,0.9679389419585498,0.5145530975923132,0.5889218479414557,0.9679389419585498,0.4882727221942908,0.0945935981230098,0.9679389419585498,0.5145530975923132,0.5145530975923132,0.5145530975923132,0.5145530975923132,0.5145530975923132,0.5145530975923132,0.5145530975923132,0.0945935981230098,0.2249589408412937,0.5815608066588459,0.6959306742640077,0.9679389419585498,0.951075358918496,0.6233108485559467,0.3389964247807385,0.0780347466621976,0.5145530975923132,0.5889218479414557,0.4882727221942908,0.5808312384782973,0.1143511535668398,0.1267722473604826,0.7591031227305738,0.1063895871739008,0.8542318864867885,0.7559968716831462,0.5693039495000279,0.3601273671861907,0.5138601195463941,0.4768641416680632,39870,90,1,90.0,0.0022573363431151,0,1
KDD21/077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801.out,0.9994820486258904,0.5715465207513885,0.7342909450817696,0.5000512823142682,0.6777645013564172,0.9995743567915732,0.9994769203944636,0.9995999979487076,0.7926450904876435,0.2202780527079626,0.9641587905579004,0.994251252570526,0.8901840522259088,0.8276042441243289,0.8495120487797374,0.8785275821927292,0.8852506935933006,0.4071354212072883,0.9137841732521704,0.9137841732521704,0.6618444197149729,0.8385786593777403,0.8385786593777403,0.999405125154488,0.9994820486258904,0.8069118303170786,0.8069118303170786,0.8069118303170786,0.9994820486258904,0.8069118303170786,0.84906332852989,0.8163477761424417,0.8163477761424417,0.84906332852989,0.7342909450817696,0.7342909450817696,0.7342909450817696,0.799988717890861,0.7342909450817696,0.0554720793439966,0.7342909450817696,0.8163477761424417,0.5715465207513885,0.8385786593777403,0.5715465207513885,0.7342909450817696,0.9874819870871132,0.9032918117528808,0.5715465207513885,0.0967081882471192,0.9994820486258904,0.7342909450817696,0.8385786593777403,0.5715465207513885,0.999405125154488,0.8385786593777403,0.7751937189421485,0.5287257883373762,0.799988717890861,0.5287257883373762,0.5715465207513885,0.7342909450817696,0.5715465207513885,0.7751937189421485,0.5715465207513885,0.6618444197149729,0.6653059759280816,0.84906332852989,0.999405125154488,0.9994820486258904,0.9032918117528808,0.0967081882471192,0.799988717890861,0.7751937189421485,0.5715465207513885,0.7342909450817696,0.8353273606531315,0.8385786593777403,0.9137841732521704,0.8163477761424417,0.8818352914630332,0.0011128262196216,0.5287257883373762,0.9874819870871132,0.0554720793439966,0.2621859599279996,0.8273580890158411,0.8069118303170786,195000,1,1,1.0,5.128205128205128e-06,1,0
KDD21/069_UCR_Anomaly_DISTORTEDinsectEPG5_3200_8500_8501.out,0.999900269272963,0.996708886007779,0.996808616734816,0.5812905156078587,0.7530368006382767,0.99700807818889,0.99700807818889,0.996808616734816,0.99601077091852,0.6112496260097736,0.907948538944849,0.2546125461254612,0.045676672982946,0.4373192380572455,0.989229081480004,0.000199461454074,0.0002991921811109,0.4452976962202054,0.3663109604069013,0.3663109604069013,0.992719656926299,0.992719656926299,0.992719656926299,0.9963099630996308,0.002892191084073,0.9963099630996308,0.2780492669791563,0.9963099630996308,0.9963099630996308,0.997805924005186,0.997805924005186,0.3647651341378278,0.997805924005186,0.1890894584621522,0.996708886007779,0.7103819686845518,0.999401615637778,0.997805924005186,0.996808616734816,0.3559888301585718,0.3647651341378278,0.999900269272963,0.996808616734816,0.996808616734816,0.996708886007779,0.91622618928892,0.999401615637778,0.91622618928892,0.034506831554802,0.91622618928892,0.992719656926299,0.999401615637778,0.991722349655929,0.91622618928892,0.996708886007779,0.94614540740002,0.94614540740002,0.996808616734816,0.996708886007779,0.996808616734816,0.996708886007779,0.996708886007779,0.996708886007779,0.996708886007779,0.996708886007779,0.992719656926299,0.91622618928892,0.3559888301585718,0.997805924005186,0.999401615637778,0.9963099630996308,0.002892191084073,0.2540141617632392,0.034506831554802,0.996708886007779,0.996808616734816,0.94614540740002,0.7103819686845518,0.3663109604069013,0.3647651341378278,0.991722349655929,0.999900269272963,0.99700807818889,0.995811309464446,0.4373192380572455,0.1890894584621522,0.2780492669791563,0.6676972175127156,10028,1,1,1.0,9.97207818109294e-05,1,0
KDD21/163_UCR_Anomaly_apneaecg2_10000_20950_21100.out,0.9996140908972386,0.9343916282061312,0.9995518587085952,0.7814160430410333,0.8016579837118545,0.9969064691924592,0.9980304729124838,0.9960192259219663,0.9661637680025726,0.4410486471452287,0.9824633864392932,0.7853597907051532,0.4810581210398686,0.9450044761979262,0.8010264834467593,0.8476349160821534,0.8328276533423727,0.7767399372463126,0.6732940470913406,0.6732940470913406,0.9484220315854432,0.6556034175553875,0.6556034175553875,0.8976563844489062,0.8976563844489062,0.9450044761979262,0.9450044761979262,0.9450044761979262,0.8976563844489062,0.9450044761979262,0.9450044761979262,0.8700558872867288,0.9629998348587172,0.8309985832616272,0.9995518587085952,0.9995518587085952,0.998231945277394,0.8976563844489062,0.9995518587085952,0.8309985832616272,0.6544707221889042,0.7754295846262158,0.9343916282061312,0.8976563844489062,0.9629998348587172,0.998231945277394,0.9343916282061312,0.8976563844489062,0.0938281487662207,0.9996140908972386,0.7847416408090184,0.8976563844489062,0.9343916282061312,0.7847416408090184,0.9061607259263122,0.7740582166479795,0.7740582166479795,0.9995518587085952,0.9343916282061312,0.8976563844489062,0.9343916282061312,0.9343916282061312,0.9343916282061312,0.9343916282061312,0.9343916282061312,0.9484220315854432,0.7847416408090184,0.8309985832616272,0.998231945277394,0.8976563844489062,0.9996140908972386,0.0938281487662207,0.9450044761979262,0.7740582166479795,0.9343916282061312,0.9995518587085952,0.9806515258185358,0.9061607259263122,0.6732940470913406,0.7754295846262158,0.7473978079667631,0.7117896969222881,0.8403146376018009,0.9629998348587172,0.8700558872867288,0.6544707221889042,0.6165426368717026,0.6556034175553875,38501,150,1,150.0,0.0038960027012285,0,1
KDD21/102_UCR_Anomaly_NOISEMesoplodonDensirostris_10000_19280_19440.out,0.9973068919084344,0.6508938772595585,0.8723283143591627,0.527767092055331,0.5235238911331457,0.9784528400048964,0.995786918023422,0.9876114477496224,0.6696568837475007,0.5377820622679234,0.9529552780838128,0.5305524952054514,0.6052321785612275,0.7698144917778594,0.447818735463337,0.6249530746317379,0.6265151283306811,0.3786489574407313,0.9973068919084344,0.9973068919084344,0.7698144917778594,0.6898233157873261,0.6382347390541476,0.9819877994042518,0.9819877994042518,0.8305314552984862,0.8305314552984862,0.8305314552984862,0.9819877994042518,0.9021974588892968,0.4822244664789652,0.0307521830497408,0.4495085587791243,0.3378785908107887,0.8723283143591627,0.8723283143591627,0.9964257661076428,0.9973068919084344,0.8723283143591627,0.3378785908107887,0.6382347390541476,0.9858213979679276,0.6898233157873261,0.9819877994042518,0.9189211245766516,0.3378785908107887,0.5070490064063329,0.9021974588892968,0.7585679601746439,0.9021974588892968,0.6859708450646753,0.6508938772595585,0.6508938772595585,0.6508938772595585,0.9973068919084344,0.9021974588892968,0.6382347390541476,0.6508938772595585,0.6508938772595585,0.6508938772595585,0.6508938772595585,0.6508938772595585,0.6508938772595585,0.6508938772595585,0.6508938772595585,0.7698144917778594,0.6898233157873261,0.3378785908107887,0.9964257661076428,0.9819877994042518,0.9021974588892968,0.8305314552984862,0.6859708450646753,0.6382347390541476,0.6508938772595585,0.8723283143591627,0.4822244664789652,0.5070490064063329,0.9973068919084344,0.9189211245766516,0.9540207899783736,0.0307521830497408,0.4495085587791243,0.9858213979679276,0.527341422858775,0.7003896845799159,0.573171440812829,0.7585679601746439,24667,160,1,160.0,0.0064863988324482,0,1
KDD21/204_UCR_Anomaly_CHARISfive_12412_15000_15070.out,0.9996661022204204,0.8408697696446032,0.9874478284719406,0.70966865756057,0.8621105065365601,0.9947285036268794,0.9949625727846052,0.9950433215333404,0.9791525129215032,0.1460114547381117,0.978416234246328,0.7447222004545098,0.8683587561285575,0.7813133085522125,0.8645802598269865,0.8620412738541003,0.8615738169626886,0.8556682555203865,0.7243176390019863,0.9996661022204204,0.7813133085522125,0.8138649349410398,0.8138649349410398,0.9749750428445364,0.2275099402731829,0.9947659819490772,0.776304841858516,0.9947659819490772,0.9749750428445364,0.7578896978906519,0.7243176390019863,0.9996661022204204,0.9996661022204204,0.7243176390019863,0.9947659819490772,0.9874478284719406,0.9947659819490772,0.9249411419985484,0.8408697696446032,0.7243176390019863,0.9249411419985484,0.9874478284719406,0.9249411419985484,0.8408697696446032,0.8408697696446032,0.7832161851837971,0.2275099402731829,0.7243176390019863,0.8408697696446032,0.9947659819490772,0.9874478284719406,0.9749750428445364,0.8408697696446032,0.6837016998122677,0.8408697696446032,0.7578896978906519,0.7813133085522125,0.9749750428445364,0.8408697696446032,0.8408697696446032,0.8408697696446032,0.8408697696446032,0.8408697696446032,0.8408697696446032,0.8408697696446032,0.7813133085522125,0.7832161851837971,0.7243176390019863,0.9947659819490772,0.9749750428445364,0.9723519010027154,0.2275099402731829,0.6837016998122677,0.6476516424022923,0.8408697696446032,0.9874478284719406,0.7578896978906519,0.8138649349410398,0.9996661022204204,0.9249411419985484,0.3280136829947223,0.2370987690074718,0.7071512045873467,0.9072806751549388,0.6096888277121528,0.8211159681502405,0.6467150250593692,0.776304841858516,41999,70,1,70.0,0.0016667063501511,0,1
KDD21/222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700.out,0.9902664334935212,0.9902664334935212,0.986692903384802,0.6316322158083809,0.6498871697898598,0.819418384659861,0.9764684979289296,0.9795890275921556,0.6356276054255411,0.9388610629283136,0.7642769452422251,0.5439846162595616,0.4721241978749017,0.8925663548212814,0.4931305674827727,0.475706979080767,0.4958455844020435,0.4981474962322632,0.6279394223751432,0.6279394223751432,0.6370621605482412,0.5428360963403189,0.986692903384802,0.6290513928777927,0.1112069316878513,0.1798381342356944,0.7878419446261173,0.1798381342356944,0.6290513928777927,0.7878419446261173,0.7878419446261173,0.5428603709917442,0.6358913280442839,0.6279394223751432,0.5439870759518868,0.6358913280442839,0.5439870759518868,0.6370621605482412,0.6358913280442839,0.6279394223751432,0.6290513928777927,0.5439870759518868,0.1798381342356944,0.6370621605482412,0.1798381342356944,0.6370621605482412,0.6370621605482412,0.6358913280442839,0.6290513928777927,0.6370621605482412,0.986692903384802,0.7757244528487882,0.7757244528487882,0.9902664334935212,0.9902664334935212,0.5152538364565267,0.6370621605482412,0.9902664334935212,0.9902664334935212,0.9902664334935212,0.9902664334935212,0.9902664334935212,0.9902664334935212,0.9902664334935212,0.9902664334935212,0.6370621605482412,0.517602667273296,0.6279394223751432,0.6290513928777927,0.5439870759518868,0.7757244528487882,0.1112069316878513,0.6536297191495815,0.5152538364565267,0.9902664334935212,0.986692903384802,0.6345882408697548,0.5753969488440868,0.6358913280442839,0.5722751443114282,0.9215285637102968,0.1798381342356944,0.9696450270613548,0.95128196889129,0.9015491891072124,0.7878419446261173,0.5428603709917442,0.5428360963403189,211502,500,1,500.0,0.0023640438388289,0,1
KDD21/041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520.out,0.990657897463528,0.7386164414787798,0.990657897463528,0.7029767023789788,0.5787253916611406,0.8088175563660478,0.9303519251492044,0.9013138262599468,0.6094990778348807,0.7051760402851459,0.7716605188992043,0.5572092071452255,0.6718042834051724,0.7371202544761273,0.4351850029011936,0.39904675066313,0.4119308997844827,0.5200058023872679,0.7067833533653844,0.397156312168435,0.8770269500165783,0.6191300045590186,0.5522080155835544,0.6946270930039787,0.320059034109748,0.3278210222562998,0.5522080155835544,0.3278210222562998,0.6946270930039787,0.966601303464854,0.7371202544761273,0.397156312168435,0.9414362980769232,0.6121874740964854,0.8613004082393898,0.7371202544761273,0.397156312168435,0.966601303464854,0.7386164414787798,0.6121874740964854,0.397156312168435,0.397156312168435,0.397156312168435,0.966601303464854,0.7386164414787798,0.5638475008289124,0.9414362980769232,0.320059034109748,0.320059034109748,0.5638475008289124,0.7386164414787798,0.7386164414787798,0.7386164414787798,0.966601303464854,0.7067833533653844,0.9414362980769232,0.9414362980769232,0.7386164414787798,0.7386164414787798,0.7386164414787798,0.7386164414787798,0.7386164414787798,0.7386164414787798,0.7386164414787798,0.7386164414787798,0.8770269500165783,0.6191300045590186,0.6121874740964854,0.966601303464854,0.6946270930039787,0.8195329337284483,0.320059034109748,0.7371202544761273,0.5638475008289124,0.7386164414787798,0.990657897463528,0.9414362980769232,0.676971516495358,0.397156312168435,0.7067833533653844,0.7973309018567639,0.9050882273706896,0.6219669574767904,0.8613004082393898,0.6543611157161803,0.5522080155835544,0.351536855520557,0.3278210222562998,29826,130,1,130.0,0.0043586132904177,0,1
KDD21/008_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature4_4000_5549_5597.out,0.980825958702065,0.9199135529334644,0.8132246599475581,0.6925564876270075,0.5761358980662077,0.9650473205506392,0.934726831366765,0.9446544165847264,0.8950395362176335,0.2738548836447066,0.9648936823992134,0.8199463290724353,0.9425034824647656,0.9425034824647656,0.874971833005572,0.7841921705998034,0.7806149623074402,0.9049568788921664,0.6314438401343822,0.980825958702065,0.8915545108161259,0.8915545108161259,0.9036227876106194,0.9536371271714192,0.0448085668633235,0.5790801171746969,0.5790801171746969,0.5790801171746969,0.9536371271714192,0.5790801171746969,0.8594313339888562,0.896573357096034,0.980825958702065,0.6314438401343822,0.9199135529334644,0.0626024254342838,0.9199135529334644,0.8132246599475581,0.9536371271714192,0.6314438401343822,0.7810349065880039,0.8132246599475581,0.7810349065880039,0.8915545108161259,0.6992456366764994,0.8915545108161259,0.6314438401343822,0.8915545108161259,0.9536371271714192,0.8915545108161259,0.6314438401343822,0.8132246599475581,0.5888054121599475,0.8915545108161259,0.9199135529334644,0.8594313339888562,0.8915545108161259,0.8132246599475581,0.9199135529334644,0.8132246599475581,0.9199135529334644,0.9199135529334644,0.9199135529334644,0.9199135529334644,0.9199135529334644,0.8915545108161259,0.9036227876106194,0.6314438401343822,0.9536371271714192,0.9375896222549984,0.9638463823336612,0.0448085668633235,0.8623146099639463,0.8619740453949525,0.9199135529334644,0.8132246599475581,0.8594313339888562,0.896573357096034,0.980825958702065,0.7810349065880039,0.0626024254342838,0.6400949483775811,0.9319741478203868,0.6992456366764994,0.5888054121599475,0.490295190101606,0.5790801171746969,0.641786248361193,8184,48,1,48.0,0.0058651026392961,0,1
